text,label,text_label
"@Override public void run(){
  String address=AddressUtils.getRealAddressByIP(ip);
  StringBuilder s=new StringBuilder();
  s.append(LogUtils.getBlock(ip));
  s.append(address);
  s.append(LogUtils.getBlock(userName));
  s.append(LogUtils.getBlock(userId));
  s.append(LogUtils.getBlock(status));
  s.append(LogUtils.getBlock(message));
  sys_user_logger.info(s.toString(),args);
  String os=userAgent.getOperatingSystem().getName();
  String browser=userAgent.getBrowser().getName();
  SysLoginLogEntity logininfor=new SysLoginLogEntity();
  logininfor.setLoginTime(new Date());
  logininfor.setUserName(userName);
  logininfor.setUserId(userId);
  logininfor.setIpaddr(ip);
  logininfor.setLoginLocation(address);
  logininfor.setBrowser(browser);
  logininfor.setOs(os);
  logininfor.setMsg(message);
  if (StringUtils.equalsAny(status,Constants.LOGIN_SUCCESS,Constants.LOGOUT,Constants.REGISTER)) {
    logininfor.setStatus(Constants.SUCCESS);
  }
 else   if (Constants.LOGIN_FAIL.equals(status)) {
    logininfor.setStatus(Constants.FAIL);
  }
  SpringUtils.getBean(SysLoginLogService.class).insertLogininfor(logininfor);
}
@Override public void run(){
  SpringUtils.getBean(SysOperLogService.class).insertOperlog(operLog);
}
",0,Clean Code
"@Override @Transactional(rollbackFor=Exception.class) public void delete(Long moduleId,List<Long> dataIds){
  List<ModuleTreeData> moduleTreeDataList=lambdaQuery().eq(ModuleTreeData::getModuleId,moduleId).in(ModuleTreeData::getDataId,dataIds).list();
  lambdaUpdate().eq(ModuleTreeData::getModuleId,moduleId).in(ModuleTreeData::getDataId,dataIds).remove();
  List<ModuleTreeData> childTreeDataToUpdate=new ArrayList<>();
  List<ModuleTreeData> childTreeDataToRemove=new ArrayList<>();
  Set<Long> parentIds=new HashSet<>();
  moduleTreeDataList.stream().filter(p -> StrUtil.isNotEmpty(p.getParentId())).forEach(p -> {
    List<Long> ids=JSON.parseArray(p.getParentId(),Long.class);
    if (CollUtil.isNotEmpty(ids)) {
      parentIds.addAll(ids);
    }
  }
);
  if (CollUtil.isNotEmpty(parentIds)) {
    List<ModuleTreeData> parentTreeDataList=lambdaQuery().eq(ModuleTreeData::getModuleId,moduleId).in(ModuleTreeData::getDataId,parentIds).list();
    for (    ModuleTreeData treeData : parentTreeDataList) {
      String treeDataParentId=treeData.getParentId();
      List<Long> treeDataParentIds=JSON.parseArray(treeDataParentId,Long.class);
      String dataChildId=treeData.getChildId();
      if (StrUtil.isNotEmpty(dataChildId)) {
        List<Long> dataChildIds=JSON.parseArray(dataChildId,Long.class);
        dataChildIds.removeAll(dataIds);
        if (CollUtil.isEmpty(treeDataParentIds) && CollUtil.isEmpty(dataChildIds)) {
          childTreeDataToRemove.add(treeData);
        }
 else {
          treeData.setChildId(JSON.toJSONString(dataChildIds));
          childTreeDataToUpdate.add(treeData);
        }
      }
    }
  }
  Set<Long> childIds=new HashSet<>();
  moduleTreeDataList.stream().filter(p -> StrUtil.isNotEmpty(p.getChildId())).forEach(p -> {
    List<Long> ids=JSON.parseArray(p.getChildId(),Long.class);
    childIds.addAll(ids);
  }
);
  if (CollUtil.isNotEmpty(childIds)) {
    List<ModuleTreeData> childTreeDataList=lambdaQuery().eq(ModuleTreeData::getModuleId,moduleId).in(ModuleTreeData::getDataId,childIds).list();
    for (    ModuleTreeData treeData : childTreeDataList) {
      String treeDataParentId=treeData.getParentId();
      String dataChildId=treeData.getChildId();
      List<Long> dataChildIds=JSON.parseArray(dataChildId,Long.class);
      if (StrUtil.isNotEmpty(treeDataParentId)) {
        List<Long> treeDataParentIds=JSON.parseArray(treeDataParentId,Long.class);
        treeDataParentIds.removeAll(dataIds);
        if (CollUtil.isEmpty(treeDataParentIds) && CollUtil.isEmpty(dataChildIds)) {
          childTreeDataToRemove.add(treeData);
        }
 else {
          treeData.setParentId(JSON.toJSONString(treeDataParentIds));
          childTreeDataToUpdate.add(treeData);
        }
      }
    }
  }
  if (CollUtil.isNotEmpty(childTreeDataToUpdate)) {
    saveOrUpdateBatch(childTreeDataToUpdate);
  }
  if (CollUtil.isNotEmpty(childTreeDataToRemove)) {
    List<Long> toRemoveIdList=childTreeDataToRemove.stream().map(ModuleTreeData::getId).collect(Collectors.toList());
    removeByIds(toRemoveIdList);
  }
}
",1,Code Smell
"static private int calculateScore(Keyword candidateKeyword,Keyword targetKeyword,int index){
  if (!KeywordMatch.match(candidateKeyword,targetKeyword)) {
    return -(50 + 3 * index);
  }
  int score=5 - 3 * index;
  String targetName=targetKeyword.songName.toLowerCase();
  String candidateSongName=candidateKeyword.songName.toLowerCase();
  int candidateLen=candidateSongName.length();
  int targetLen=targetName.length();
  score-=Math.abs(candidateLen - targetLen);
  String leftName=candidateSongName.replace(targetName,"""");
  List<String> words=Arrays.asList(""live"",""dj"",""remix"",""cover"",""instrumental"",""浼村"",""缈诲敱"",""缈昏嚜"");
  for (  String word : words) {
    if (KeywordMatch.match(word,leftName)) {
      if (KeywordMatch.match(word,targetKeyword.extra)) {
        score=7;
      }
 else {
        score-=2;
      }
    }
  }
  score-=Math.abs(targetKeyword.singers.size() - candidateKeyword.singers.size());
  for (  String targetSinger : targetKeyword.singers) {
    for (    String candidateSinger : candidateKeyword.singers) {
      if (KeywordMatch.match(targetSinger,candidateSinger)) {
        score+=3;
        score-=Math.abs(targetSinger.length() - candidateSinger.length());
      }
    }
  }
  return score;
}",1,Code Smell
"protected InputStream openExternalUri(URI uri) throws SecurityManagerException {
  if (!HttpUtils.isHttpUrl(uri)) {
    throw new IllegalArgumentException(""Expected HTTP(S) URL, but got: "" + uri);
  }
  securityManager.checkReadResource(uri);
  var request=HttpRequest.newBuilder(uri).build();
  HttpResponse<InputStream> response;
  try {
    response=httpClient.send(request,BodyHandlers.ofInputStream());
  }
 catch (  IOException e) {
    throw new PackageLoadError(e,""ioErrorMakingHttpGet"",uri,e.getMessage());
  }
  try {
    HttpUtils.checkHasStatusCode200(response);
  }
 catch (  IOException e) {
    throw new PackageLoadError(""badHttpStatusCode"",response.statusCode(),response.uri());
  }
  return response.body();
}",0,Clean Code
"private JsonConverter createConverter(TypeInfo<?> typeInfo){
  Class<?> typeClass=typeInfo.getTypeClass();
  if (typeClass == TypeInfos.VOID_TYPE_INFO.getTypeClass()) {
    return (mapper,value) -> mapper.getNodeFactory().nullNode();
  }
  if (typeClass == TypeInfos.BOOLEAN_TYPE_INFO.getTypeClass()) {
    return (mapper,value) -> mapper.getNodeFactory().booleanNode((boolean)value);
  }
  if (typeClass == TypeInfos.SHORT_TYPE_INFO.getTypeClass()) {
    return (mapper,value) -> mapper.getNodeFactory().numberNode((short)value);
  }
  if (typeClass == TypeInfos.INT_TYPE_INFO.getTypeClass()) {
    return (mapper,value) -> mapper.getNodeFactory().numberNode((int)value);
  }
  if (typeClass == TypeInfos.LONG_TYPE_INFO.getTypeClass()) {
    return (mapper,value) -> mapper.getNodeFactory().numberNode((long)value);
  }
  if (typeClass == TypeInfos.BIG_INTEGER_TYPE_INFO.getTypeClass()) {
    return (mapper,value) -> mapper.getNodeFactory().numberNode((BigInteger)value);
  }
  if (typeClass == TypeInfos.FLOAT_TYPE_INFO.getTypeClass()) {
    return (mapper,value) -> mapper.getNodeFactory().numberNode((float)value);
  }
  if (typeClass == TypeInfos.DOUBLE_TYPE_INFO.getTypeClass()) {
    return (mapper,value) -> mapper.getNodeFactory().numberNode((double)value);
  }
  if (typeClass == TypeInfos.BIG_DECIMAL_TYPE_INFO.getTypeClass()) {
    return (mapper,value) -> mapper.getNodeFactory().numberNode(new BigDecimal(value.toString()));
  }
  if (typeClass == TypeInfos.STRING_TYPE_INFO.getTypeClass()) {
    return createStringConverter();
  }
  if (typeClass == TypeInfos.LOCAL_DATE_TIME_TYPE_INFO.getTypeClass()) {
    return createStringConverter();
  }
  if (typeClass == TypeInfos.LOCAL_DATE_TYPE_INFO.getTypeClass()) {
    return createStringConverter();
  }
  if (typeClass == TypeInfos.LOCAL_TIME_TYPE_INFO.getTypeClass()) {
    return createStringConverter();
  }
  if (typeClass == BasicArrayTypeInfo.BINARY_TYPE_INFO.getTypeClass()) {
    return (mapper,value) -> mapper.getNodeFactory().binaryNode((byte[])value);
  }
  return createStringConverter();
}
",1,Code Smell
"@Override public void handle(GameSession session,byte[] data) throws Exception {
  var proto=HandleRogueCommonPendingActionCsReq.parseFrom(data);
  if (proto.hasBuffSelectResult()) {
    session.getPlayer().getRogueInstance().selectBuff(proto.getBuffSelectResult().getBuffId());
  }
 else   if (proto.hasMiracleSelectResult()) {
    session.getPlayer().getRogueInstance().selectMiracle(proto.getMiracleSelectResult().getMiracleId());
  }
 else   if (proto.hasBonusSelectResult()) {
    session.getPlayer().getRogueInstance().selectBonus(proto.getBonusSelectResult().getBonusId());
  }
 else   if (proto.hasRollBuff()) {
    session.getPlayer().getRogueInstance().rollBuffSelect();
  }
}
",0,Clean Code
"/** 
 * Does a registerizing dump.
 * @param meth {@code non-null;} method data to dump
 */
private void ropDump(ConcreteMethod meth){
  TranslationAdvice advice=DexTranslationAdvice.THE_ONE;
  BytecodeArray code=meth.getCode();
  ByteArray bytes=code.getBytes();
  RopMethod rmeth=Ropper.convert(meth,advice,classFile.getMethods(),dexOptions);
  StringBuilder sb=new StringBuilder(2000);
  if (optimize) {
    boolean isStatic=AccessFlags.isStatic(meth.getAccessFlags());
    int paramWidth=computeParamWidth(meth,isStatic);
    rmeth=Optimizer.optimize(rmeth,paramWidth,isStatic,true,advice);
  }
  BasicBlockList blocks=rmeth.getBlocks();
  int[] order=blocks.getLabelsInOrder();
  sb.append(""first "" + Hex.u2(rmeth.getFirstLabel()) + ""\n"");
  for (  int label : order) {
    BasicBlock bb=blocks.get(blocks.indexOfLabel(label));
    sb.append(""block "");
    sb.append(Hex.u2(label));
    sb.append(""\n"");
    IntList preds=rmeth.labelToPredecessors(label);
    int psz=preds.size();
    for (int i=0; i < psz; i++) {
      sb.append(""  pred "");
      sb.append(Hex.u2(preds.get(i)));
      sb.append(""\n"");
    }
    InsnList il=bb.getInsns();
    int ilsz=il.size();
    for (int i=0; i < ilsz; i++) {
      Insn one=il.get(i);
      sb.append(""  "");
      sb.append(il.get(i).toHuman());
      sb.append(""\n"");
    }
    IntList successors=bb.getSuccessors();
    int ssz=successors.size();
    if (ssz == 0) {
      sb.append(""  returns\n"");
    }
 else {
      int primary=bb.getPrimarySuccessor();
      for (int i=0; i < ssz; i++) {
        int succ=successors.get(i);
        sb.append(""  next "");
        sb.append(Hex.u2(succ));
        if ((ssz != 1) && (succ == primary)) {
          sb.append("" *"");
        }
        sb.append(""\n"");
      }
    }
  }
  suppressDump=false;
  parsed(bytes,0,bytes.size(),sb.toString());
  suppressDump=true;
}",1,Code Smell
"/** 
 * Constructs a new reader for AC-4 elementary streams. 
 */
public Ac4Reader(){
  this(null);
}
/** 
 * Constructs a new reader for AC-4 elementary streams.
 * @param language Track language.
 */
public Ac4Reader(String language){
  headerScratchBits=new ParsableBitArray(new byte[Ac4Util.HEADER_SIZE_FOR_PARSER]);
  headerScratchBytes=new ParsableByteArray(headerScratchBits.data);
  state=STATE_FINDING_SYNC;
  bytesRead=0;
  lastByteWasAC=false;
  hasCRC=false;
  this.language=language;
}",0,Clean Code
"public void onCheckChanged(){
  onPickerDataChanged(true,true,true);
  tmpN=lines.size();
  for (tmpI=0; tmpI < tmpN; tmpI++) {
    final LineViewData lineViewData=lines.get(tmpI);
    if (lineViewData.enabled && lineViewData.animatorOut != null) {
      lineViewData.animatorOut.cancel();
    }
    if (!lineViewData.enabled && lineViewData.animatorIn != null) {
      lineViewData.animatorIn.cancel();
    }
    if (lineViewData.enabled && lineViewData.alpha != 1f) {
      if (lineViewData.animatorIn != null && lineViewData.animatorIn.isRunning()) {
        continue;
      }
      lineViewData.animatorIn=createAnimator(lineViewData.alpha,1f,animation -> {
        lineViewData.alpha=((float)animation.getAnimatedValue());
        invalidatePickerChart=true;
        invalidate();
      }
);
      lineViewData.animatorIn.start();
    }
    if (!lineViewData.enabled && lineViewData.alpha != 0) {
      if (lineViewData.animatorOut != null && lineViewData.animatorOut.isRunning()) {
        continue;
      }
      lineViewData.animatorOut=createAnimator(lineViewData.alpha,0f,animation -> {
        lineViewData.alpha=((float)animation.getAnimatedValue());
        invalidatePickerChart=true;
        invalidate();
      }
);
      lineViewData.animatorOut.start();
    }
  }
  updatePickerMinMaxHeight();
  if (legendShowing)   legendSignatureView.setData(selectedIndex,chartData.x[selectedIndex],(ArrayList<LineViewData>)lines,true);
}",1,Code Smell
"@Override public SqlSource createSqlSource(Configuration configuration,XNode script,Class<?> parameterType){
  MybatisXMLBuilder builder=new MybatisXMLBuilder(configuration,script,parameterType);
  return builder.parseScriptNode();
}
@Override public SqlSource createSqlSource(Configuration configuration,String script,Class<?> parameterType){
  if (script.startsWith(""<script>"")) {
    XPathParser parser=new XPathParser(script,false,configuration.getVariables(),new MybatisMapperEntityResolver());
    return createSqlSource(configuration,parser.evalNode(""/script""),parameterType);
  }
 else {
    script=PropertyParser.parse(script,configuration.getVariables());
    TextSqlNode textSqlNode=new TextSqlNode(script);
    if (textSqlNode.isDynamic()) {
      return new DynamicSqlSource(configuration,textSqlNode);
    }
 else {
      return new RawSqlSource(configuration,script,parameterType);
    }
  }
}
",0,Clean Code
"public static SQLQueryAdapter create(YSQLGlobalState globalState){
  ExpectedErrors errors=new ExpectedErrors();
  StringBuilder sb=new StringBuilder(""CREATE"");
  if (Randomly.getBoolean()) {
    sb.append("" MATERIALIZED"");
  }
 else {
    if (Randomly.getBoolean()) {
      sb.append("" OR REPLACE"");
    }
    if (Randomly.getBoolean()) {
      sb.append(Randomly.fromOptions("" TEMP"","" TEMPORARY""));
    }
  }
  sb.append("" VIEW "");
  int i=0;
  String[] name=new String[1];
  while (true) {
    name[0]=""v"" + i++;
    if (globalState.getSchema().getDatabaseTables().stream().noneMatch(tab -> tab.getName().contentEquals(name[0]))) {
      break;
    }
  }
  sb.append(name[0]);
  sb.append(""("");
  int nrColumns=Randomly.smallNumber() + 1;
  for (i=0; i < nrColumns; i++) {
    if (i != 0) {
      sb.append("", "");
    }
    sb.append(DBMSCommon.createColumnName(i));
  }
  sb.append("")"");
  sb.append("" AS ("");
  YSQLSelect select=YSQLRandomQueryGenerator.createRandomQuery(nrColumns,globalState);
  sb.append(YSQLVisitor.asString(select));
  sb.append("")"");
  YSQLErrors.addGroupingErrors(errors);
  YSQLErrors.addViewErrors(errors);
  YSQLErrors.addCommonExpressionErrors(errors);
  return new SQLQueryAdapter(sb.toString(),errors,true);
}",1,Code Smell
"@SuppressWarnings(""PatternVariableCanBeUsed"") private static void simulateNextFlowElements(FlowElement currentElement,Map<String,Object> variables,List<FlowElement> resultElements,Set<FlowElement> visitElements){
  if (currentElement == null) {
    return;
  }
  if (visitElements.contains(currentElement)) {
    return;
  }
  visitElements.add(currentElement);
  if (currentElement instanceof StartEvent || currentElement instanceof EndEvent || currentElement instanceof UserTask|| currentElement instanceof ServiceTask) {
    FlowNode flowNode=(FlowNode)currentElement;
    resultElements.add(flowNode);
    flowNode.getOutgoingFlows().forEach(nextElement -> simulateNextFlowElements(nextElement.getTargetFlowElement(),variables,resultElements,visitElements));
    return;
  }
  if (currentElement instanceof ExclusiveGateway) {
    Gateway gateway=(Gateway)currentElement;
    SequenceFlow matchSequenceFlow=CollUtil.findOne(gateway.getOutgoingFlows(),flow -> ObjUtil.notEqual(gateway.getDefaultFlow(),flow.getId()) && evalConditionExpress(variables,flow.getConditionExpression()));
    if (matchSequenceFlow == null) {
      matchSequenceFlow=CollUtil.findOne(gateway.getOutgoingFlows(),flow -> ObjUtil.equal(gateway.getDefaultFlow(),flow.getId()));
      if (matchSequenceFlow == null && gateway.getOutgoingFlows().size() == 1) {
        matchSequenceFlow=gateway.getOutgoingFlows().get(0);
      }
    }
    if (matchSequenceFlow != null) {
      simulateNextFlowElements(matchSequenceFlow.getTargetFlowElement(),variables,resultElements,visitElements);
    }
    return;
  }
  if (currentElement instanceof InclusiveGateway) {
    Gateway gateway=(Gateway)currentElement;
    Collection<SequenceFlow> matchSequenceFlows=CollUtil.filterNew(gateway.getOutgoingFlows(),flow -> ObjUtil.notEqual(gateway.getDefaultFlow(),flow.getId()) && evalConditionExpress(variables,flow.getConditionExpression()));
    if (CollUtil.isEmpty(matchSequenceFlows)) {
      matchSequenceFlows=CollUtil.filterNew(gateway.getOutgoingFlows(),flow -> ObjUtil.equal(gateway.getDefaultFlow(),flow.getId()));
      if (CollUtil.isEmpty(matchSequenceFlows) && gateway.getOutgoingFlows().size() == 1) {
        matchSequenceFlows=gateway.getOutgoingFlows();
      }
    }
    matchSequenceFlows.forEach(flow -> simulateNextFlowElements(flow.getTargetFlowElement(),variables,resultElements,visitElements));
  }
  if (currentElement instanceof ParallelGateway) {
    Gateway gateway=(Gateway)currentElement;
    gateway.getOutgoingFlows().forEach(nextElement -> simulateNextFlowElements(nextElement.getTargetFlowElement(),variables,resultElements,visitElements));
    return;
  }
}",1,Code Smell
