text,label,text_label
"public static boolean isLeftCheckBoxVisible(){
  Field a=null, b=null;
  try {
    if (mLeftCheckBoxVisible != null) {
      return mLeftCheckBoxVisible.getBoolean(null);
    }
 else {
      for (      Field f : load(""com/tencent/mobileqq/activity/aio/BaseChatItemLayout"").getDeclaredFields()) {
        if (Modifier.isStatic(f.getModifiers()) && Modifier.isPublic(f.getModifiers()) && f.getType().equals(boolean.class)) {
          if (""a"".equals(f.getName())) {
            a=f;
          }
          if (""b"".equals(f.getName())) {
            b=f;
          }
        }
      }
      if (a != null) {
        mLeftCheckBoxVisible=a;
        return a.getBoolean(null);
      }
      if (b != null) {
        mLeftCheckBoxVisible=b;
        return b.getBoolean(null);
      }
      return false;
    }
  }
 catch (  Exception e) {
    log(e);
    return false;
  }
}
",1,Code Smell
"/** 
 * Returns DrmInitData from leaf atoms. 
 */
private static DrmInitData getDrmInitDataFromAtoms(List<Atom.LeafAtom> leafChildren){
  ArrayList<SchemeData> schemeDatas=null;
  int leafChildrenSize=leafChildren.size();
  for (int i=0; i < leafChildrenSize; i++) {
    LeafAtom child=leafChildren.get(i);
    if (child.type == Atom.TYPE_pssh) {
      if (schemeDatas == null) {
        schemeDatas=new ArrayList<>();
      }
      byte[] psshData=child.data.data;
      UUID uuid=PsshAtomUtil.parseUuid(psshData);
      if (uuid == null) {
        Log.w(TAG,""Skipped pssh atom (failed to extract uuid)"");
      }
 else {
        schemeDatas.add(new SchemeData(uuid,MimeTypes.VIDEO_MP4,psshData));
      }
    }
  }
  return schemeDatas == null ? null : new DrmInitData(schemeDatas);
}",0,Clean Code
"public static void addConfigTime(long time){
  getConfigCount.incrementAndGet();
  if (time < MS_50) {
    getConfigCountDetail[0].incrementAndGet();
  }
 else   if (time < MS_100) {
    getConfigCountDetail[1].incrementAndGet();
  }
 else   if (time < MS_200) {
    getConfigCountDetail[2].incrementAndGet();
  }
 else   if (time < MS_500) {
    getConfigCountDetail[3].incrementAndGet();
  }
 else   if (time < MS_1000) {
    getConfigCountDetail[4].incrementAndGet();
  }
 else   if (time < MS_2000) {
    getConfigCountDetail[5].incrementAndGet();
  }
 else   if (time < MS_3000) {
    getConfigCountDetail[6].incrementAndGet();
  }
 else {
    getConfigCountDetail[7].incrementAndGet();
  }
}",1,Code Smell
"private void speedUp(boolean up){
  PlayerTweaksData data=PlayerTweaksData.instance(mContext);
  float[] speedSteps=data.isLongSpeedListEnabled() ? Utils.SPEED_LIST_LONG : data.isExtraLongSpeedListEnabled() ? Utils.SPEED_LIST_EXTRA_LONG : Utils.SPEED_LIST_SHORT;
  PlaybackView playbackView=getPlaybackView();
  if (playbackView != null && playbackView.getPlayer() != null) {
    float currentSpeed=playbackView.getPlayer().getSpeed();
    int currentIndex=Arrays.binarySearch(speedSteps,currentSpeed);
    if (currentIndex < 0) {
      currentIndex=Arrays.binarySearch(speedSteps,1.0f);
    }
    int newIndex=up ? currentIndex + 1 : currentIndex - 1;
    float speed=newIndex >= 0 && newIndex < speedSteps.length ? speedSteps[newIndex] : speedSteps[currentIndex];
    PlayerData.instance(mContext).setSpeed(speed);
    playbackView.getPlayer().setSpeed(speed);
    MessageHelpers.showMessage(mContext,String.format(""%sx"",speed));
  }
}",1,Code Smell
"/** 
 * 姣斿涓や釜瀵硅薄鐨勫睘鎬ф槸鍚︿竴鑷� 娉ㄦ剰锛屽鏋� expected 瀛樺湪鐨勫睘鎬э紝actual 涓嶅瓨鍦ㄧ殑鏃跺�欙紝浼氳繘琛屽拷鐣�
 * @param expected 鏈熸湜瀵硅薄
 * @param actual 瀹為檯瀵硅薄
 * @param ignoreFields 蹇界暐鐨勫睘鎬ф暟缁�
 */
public static void assertPojoEquals(Object expected,Object actual,String... ignoreFields){
  Field[] expectedFields=ReflectUtil.getFields(expected.getClass());
  Arrays.stream(expectedFields).forEach(expectedField -> {
    if (expectedField.isSynthetic()) {
      return;
    }
    if (ArrayUtil.contains(ignoreFields,expectedField.getName())) {
      return;
    }
    Field actualField=ReflectUtil.getField(actual.getClass(),expectedField.getName());
    if (actualField == null) {
      return;
    }
    Assertions.assertEquals(ReflectUtil.getFieldValue(expected,expectedField),ReflectUtil.getFieldValue(actual,actualField),String.format(""Field(%s) 涓嶅尮閰�"",expectedField.getName()));
  }
);
}
",1,Code Smell
"@Override public void run(){
  try {
    int heightInternal=height + padding;
    if (backgroundBitmap == null || backgroundBitmap.getWidth() != width || backgroundBitmap.getHeight() != heightInternal) {
      if (backgroundBitmap != null) {
        backgroundBitmap.recycle();
      }
      backgroundBitmap=Bitmap.createBitmap(width,heightInternal,Bitmap.Config.ARGB_8888);
      backgroundCanvas=new Canvas(backgroundBitmap);
    }
    backgroundBitmap.eraseColor(Color.TRANSPARENT);
    backgroundCanvas.save();
    backgroundCanvas.translate(0,padding);
    drawInBackground(backgroundCanvas);
    backgroundCanvas.restore();
  }
 catch (  Exception e) {
    FileLog.e(e);
    error=true;
  }
  AndroidUtilities.runOnUIThread(uiFrameRunnable);
}
@Override public void run(){
  bitmapUpdating=false;
  onFrameReady();
  if (!attachedToWindow) {
    recycleBitmaps();
    return;
  }
  if (frameGuid != lastFrameId) {
    return;
  }
  needSwapBitmaps=true;
}",0,Clean Code
"@Override protected void render0(List<ScoreInfo> addScores,List<ScoreInfo> removeScores){
  var newDisplayScores=objective.getScores().values().stream().filter(score -> !score.hidden()).sorted(SCORE_DISPLAY_ORDER).limit(SCORE_DISPLAY_LIMIT).map(reference -> {
    var iterator=this.displayScores.iterator();
    while (iterator.hasNext()) {
      var score=iterator.next();
      if (score.name().equals(reference.name())) {
        iterator.remove();
        return score;
      }
    }
    return new SidebarDisplayScore(this,objective.getScoreboard().nextId(),reference);
  }
).collect(Collectors.toList());
  for (  var score : this.displayScores) {
    removeScores.add(score.cachedInfo());
  }
  this.displayScores=newDisplayScores;
  if (!this.displayScores.isEmpty()) {
    SidebarDisplayScore lastScore=null;
    int count=0;
    for (    var score : this.displayScores) {
      if (lastScore == null) {
        lastScore=score;
        continue;
      }
      if (score.score() == lastScore.score()) {
        if (count == 0) {
          lastScore.order(ChatColor.styleOrder(count++));
        }
        score.order(ChatColor.styleOrder(count++));
      }
 else {
        if (count == 0) {
          lastScore.order(null);
        }
        count=0;
      }
      lastScore=score;
    }
    if (count == 0 && lastScore != null) {
      lastScore.order(null);
    }
  }
  boolean objectiveAdd=updateType == UpdateType.ADD;
  boolean objectiveUpdate=updateType == UpdateType.UPDATE;
  for (  var score : this.displayScores) {
    Team team=score.team();
    boolean add=objectiveAdd || objectiveUpdate;
    boolean exists=score.exists();
    if (team != null) {
      if (team.shouldRemove() || !team.hasEntity(score.name())) {
        score.team(null);
        add=true;
      }
    }
    if (score.shouldUpdate()) {
      score.update(objective);
      add=true;
    }
    if (add) {
      addScores.add(score.cachedInfo());
    }
    if (add && exists && !(objectiveUpdate || objectiveAdd)&& !score.onlyScoreValueChanged()) {
      removeScores.add(score.cachedInfo());
    }
  }
  if (objectiveUpdate) {
    sendRemoveObjective();
  }
  if (objectiveAdd || objectiveUpdate) {
    sendDisplayObjective();
  }
  updateType=UpdateType.NOTHING;
}",1,Code Smell
"public PagingIndicator(Context context){
  this(context,null,0);
}
public PagingIndicator(Context context,AttributeSet attrs){
  this(context,attrs,0);
}
public PagingIndicator(Context context,AttributeSet attrs,int defStyle){
  super(context,attrs,defStyle);
  Resources res=getResources();
  TypedArray typedArray=context.obtainStyledAttributes(attrs,R.styleable.PagingIndicator,defStyle,0);
  mDotRadius=getDimensionFromTypedArray(typedArray,R.styleable.PagingIndicator_lbDotRadius,R.dimen.lb_page_indicator_dot_radius);
  mDotDiameter=mDotRadius * 2;
  mArrowRadius=getDimensionFromTypedArray(typedArray,R.styleable.PagingIndicator_arrowRadius,R.dimen.lb_page_indicator_arrow_radius);
  mArrowDiameter=mArrowRadius * 2;
  mDotGap=getDimensionFromTypedArray(typedArray,R.styleable.PagingIndicator_dotToDotGap,R.dimen.lb_page_indicator_dot_gap);
  mArrowGap=getDimensionFromTypedArray(typedArray,R.styleable.PagingIndicator_dotToArrowGap,R.dimen.lb_page_indicator_arrow_gap);
  int dotBgColor=getColorFromTypedArray(typedArray,R.styleable.PagingIndicator_dotBgColor,R.color.lb_page_indicator_dot);
  mBgPaint=new Paint(Paint.ANTI_ALIAS_FLAG);
  mBgPaint.setColor(dotBgColor);
  mDotFgSelectColor=getColorFromTypedArray(typedArray,R.styleable.PagingIndicator_arrowBgColor,R.color.lb_page_indicator_arrow_background);
  if (mArrowPaint == null && typedArray.hasValue(R.styleable.PagingIndicator_arrowColor)) {
    setArrowColor(typedArray.getColor(R.styleable.PagingIndicator_arrowColor,0));
  }
  typedArray.recycle();
  mIsLtr=res.getConfiguration().getLayoutDirection() == View.LAYOUT_DIRECTION_LTR;
  int shadowColor=res.getColor(R.color.lb_page_indicator_arrow_shadow);
  mShadowRadius=res.getDimensionPixelSize(R.dimen.lb_page_indicator_arrow_shadow_radius);
  mFgPaint=new Paint(Paint.ANTI_ALIAS_FLAG);
  int shadowOffset=res.getDimensionPixelSize(R.dimen.lb_page_indicator_arrow_shadow_offset);
  mFgPaint.setShadowLayer(mShadowRadius,shadowOffset,shadowOffset,shadowColor);
  mArrow=loadArrow();
  mArrowRect=new Rect(0,0,mArrow.getWidth(),mArrow.getHeight());
  mArrowToBgRatio=(float)mArrow.getWidth() / (float)mArrowDiameter;
  mShowAnimator=new AnimatorSet();
  mShowAnimator.playTogether(createDotAlphaAnimator(0.0f,1.0f),createDotDiameterAnimator(mDotRadius * 2,mArrowRadius * 2),createDotTranslationXAnimator());
  mHideAnimator=new AnimatorSet();
  mHideAnimator.playTogether(createDotAlphaAnimator(1.0f,0.0f),createDotDiameterAnimator(mArrowRadius * 2,mDotRadius * 2),createDotTranslationXAnimator());
  mAnimator.playTogether(mShowAnimator,mHideAnimator);
  setLayerType(View.LAYER_TYPE_SOFTWARE,null);
}",0,Clean Code
"@Override public void run(ApplicationArguments args) throws Exception {
  MonitorProperties monitor=properties.getMonitor();
  if (monitor == null || !monitor.getEnable() || StringUtil.isBlank(monitor.getThreadPoolTypes()) || StringUtil.isBlank(monitor.getCollectTypes())) {
    return;
  }
  log.info(""Start monitoring the running status of dynamic thread pool."");
  threadPoolMonitors=new ArrayList<>();
  collectScheduledExecutor=new ScheduledThreadPoolExecutor(1,ThreadFactoryBuilder.builder().daemon(true).prefix(""client.scheduled.collect.data"").build());
  List<String> collectTypes=Arrays.asList(monitor.getCollectTypes().split("",""));
  ApplicationContextHolder.getBeansOfType(ThreadPoolMonitor.class).forEach((beanName,bean) -> threadPoolMonitors.add(bean));
  Collection<ThreadPoolMonitor> dynamicThreadPoolMonitors=ServiceLoaderRegistry.getSingletonServiceInstances(ThreadPoolMonitor.class);
  dynamicThreadPoolMonitors.stream().filter(each -> collectTypes.contains(each.getType())).forEach(each -> threadPoolMonitors.add(each));
  collectScheduledExecutor.scheduleWithFixedDelay(this::scheduleRunnable,monitor.getInitialDelay(),monitor.getCollectInterval(),TimeUnit.MILLISECONDS);
  if (ThreadPoolExecutorRegistry.getThreadPoolExecutorSize() > 0) {
    log.info(""Dynamic thread pool: [{}]. The dynamic thread pool starts data collection and reporting."",ThreadPoolExecutorRegistry.getThreadPoolExecutorSize());
  }
}",0,Clean Code
"/** 
 * Send a single mouse event code to the terminal. 
 */
void sendMouseEventCode(MotionEvent e,int button,boolean pressed){
  int[] columnAndRow=getColumnAndRow(e,false);
  int x=columnAndRow[0] + 1;
  int y=columnAndRow[1] + 1;
  if (pressed && (button == TerminalEmulator.MOUSE_WHEELDOWN_BUTTON || button == TerminalEmulator.MOUSE_WHEELUP_BUTTON)) {
    if (mMouseStartDownTime == e.getDownTime()) {
      x=mMouseScrollStartX;
      y=mMouseScrollStartY;
    }
 else {
      mMouseStartDownTime=e.getDownTime();
      mMouseScrollStartX=x;
      mMouseScrollStartY=y;
    }
  }
  mEmulator.sendMouseEvent(button,x,y,pressed);
}",1,Code Smell
"@NonNull public static UserHistoryDictionary getUserHistoryDictionary(final Context context,final Locale locale,@Nullable final String accountName){
  String lookupStr=locale.toString();
  if (accountName != null) {
    lookupStr+=""."" + accountName;
  }
synchronized (sLangUserHistoryDictCache) {
    if (sLangUserHistoryDictCache.containsKey(lookupStr)) {
      final SoftReference<UserHistoryDictionary> ref=sLangUserHistoryDictCache.get(lookupStr);
      final UserHistoryDictionary dict=ref == null ? null : ref.get();
      if (dict != null) {
        if (DEBUG) {
          Log.d(TAG,""Use cached UserHistoryDictionary with lookup: "" + lookupStr);
        }
        dict.reloadDictionaryIfRequired();
        return dict;
      }
    }
    final UserHistoryDictionary dict=new UserHistoryDictionary(context,locale,accountName);
    sLangUserHistoryDictCache.put(lookupStr,new SoftReference<>(dict));
    return dict;
  }
}
",0,Clean Code
"/** 
 * 鎵ц杩囨护鍣�
 * @param request         request
 * @param response        response
 * @throws IOException      io
 * @throws ServletException servlet
 */
public void doFilter(ServletRequest request,ServletResponse response) throws IOException, ServletException {
  log.debug(""[AUTHORIZ] filter(100) 鎺堟潈鏍￠獙杩囨护鍣�"");
  boolean isWhiteList=Boolean.TRUE.equals(request.getAttribute(AuthConstant.WHITE_LIST_ATTRIBUTE_KEY));
  String token=getHeaderToken(request);
  if (isWhiteList && (StrUtil.isBlank(token) || AuthConstant.HEADER_TOKEN_PREFIX.trim().equals(token))) {
    return;
  }
  AccessToken accessToken=null;
  try {
    try {
      accessToken=jwtTokenEncoder.decode(token);
    }
 catch (    SignatureVerificationException e) {
      throw new AuthException(AuthRCode.INVALID_TOKEN);
    }
catch (    JWTDecodeException e) {
      throw new AuthException(AuthRCode.INVALID_TOKEN);
    }
catch (    TokenExpiredException e) {
      throw new AuthException(AuthRCode.INVALID_TOKEN);
    }
catch (    IllegalArgumentException e) {
      throw new AuthException(AuthRCode.INVALID_TOKEN);
    }
catch (    JWTVerificationException e) {
      throw new AuthException(AuthRCode.INVALID_TOKEN);
    }
  }
 catch (  AuthException e) {
    if (!isWhiteList) {
      throw e;
    }
  }
  if (isWhiteList && null == accessToken) {
    AccessToken accessTokenNull=new AccessToken();
    accessTokenNull.setToken("""");
    accessTokenNull.setUserId(0L);
    setAuthContext(accessTokenNull);
    return;
  }
  if (isWhiteList && null != accessToken) {
    setAuthContext(accessToken);
    return;
  }
  if (!isWhiteList && null == accessToken) {
    throw new AuthException(AuthRCode.INVALID_TOKEN);
  }
  setAuthContext(accessToken);
}",0,Clean Code
"@Override public void caseAssignStmt(AssignStmt stmt){
  Value lop=stmt.getLeftOp();
  Value rop=stmt.getRightOp();
  TabbyVariable rvar=null;
  boolean unbind=false;
  rightValueSwitcher.setUnit(stmt);
  rightValueSwitcher.setContext(context);
  rightValueSwitcher.setDataContainer(dataContainer);
  rightValueSwitcher.setResult(null);
  rop.apply(rightValueSwitcher);
  Object result=rightValueSwitcher.getResult();
  if (result instanceof TabbyVariable) {
    rvar=(TabbyVariable)result;
  }
  if (rop instanceof Constant && !(rop instanceof StringConstant)) {
    unbind=true;
  }
  if (rvar != null && rvar.getValue() != null && rvar.getValue().getType() instanceof PrimType) {
    rvar=null;
  }
  if (rvar != null || unbind) {
    leftValueSwitcher.setContext(context);
    leftValueSwitcher.setMethodRef(methodRef);
    leftValueSwitcher.setRvar(rvar);
    leftValueSwitcher.setUnbind(unbind);
    lop.apply(leftValueSwitcher);
  }
}
",1,Code Smell
"@Override public void onPlayStateChanged(PlayerAdapter wrapper){
  if (DEBUG)   Log.v(TAG,""onPlayStateChanged"");
  PlaybackBaseControlGlue.this.onPlayStateChanged();
}
/** 
 * Event when play state changed.
 */
@CallSuper protected void onPlayStateChanged(){
  List<PlayerCallback> callbacks=getPlayerCallbacks();
  if (callbacks != null) {
    for (int i=0, size=callbacks.size(); i < size; i++) {
      callbacks.get(i).onPlayStateChanged(this);
    }
  }
}",0,Clean Code
