text,label,text_label
"@Override public void setFactory2(Factory2 factory){
  if (mOutInflater != null && mOutInflater.getFactory2() instanceof CodeLocatorLayoutFactoryWrapper && ((CodeLocatorLayoutFactoryWrapper)mOutInflater.getFactory2()).getOutFactory2() == null) {
    ((CodeLocatorLayoutFactoryWrapper)mOutInflater.getFactory2()).setOutFactory2(factory);
  }
 else {
    super.setFactory2(factory);
    mOutInflater.setFactory2(factory);
    CodeLocatorLayoutFactoryWrapper.hookInflaterFactory(mOutInflater);
  }
}",0,Clean Code
"public void commitOffsetToCursor(Map<TopicRange,MessageId> offset){
  Preconditions.checkNotNull(admin,""admin url should not be null"");
  for (  Map.Entry<TopicRange,MessageId> entry : offset.entrySet()) {
    TopicRange tp=entry.getKey();
    try {
      log.info(""Committing offset {} to topic {}"",entry.getValue(),tp);
      admin.topics().resetCursor(tp.getTopic(),subscriptionNameFrom(tp),entry.getValue(),true);
      log.info(""Successfully committed offset {} to topic {}"",entry.getValue(),tp);
    }
 catch (    Throwable e) {
      if (e instanceof PulsarAdminException && (((PulsarAdminException)e).getStatusCode() == 404 || ((PulsarAdminException)e).getStatusCode() == 412)) {
        log.info(""Cannot commit cursor since the topic {} has been deleted during execution"",tp);
      }
 else {
        throw new RuntimeException(String.format(""Failed to commit cursor for %s"",tp),e);
      }
    }
  }
}",1,Code Smell
"@Override public void tick(){
  super.tick();
  isRunning=super.isSpeedRequirementFulfilled();
  if ((!level.isClientSide || !isRunning) && !isVirtual())   return;
  int activeFlaps=0;
  boolean instant=Math.abs(getSpeed()) > 128;
  for (  FlapDisplayLayout line : lines)   for (  FlapDisplaySection section : line.getSections())   activeFlaps+=section.tick(instant);
  if (activeFlaps == 0)   return;
  float volume=Mth.clamp(activeFlaps / 20f,0.25f,1.5f);
  float bgVolume=Mth.clamp(activeFlaps / 40f,0.25f,1f);
  BlockPos middle=worldPosition.relative(getDirection().getClockWise(),xSize / 2).relative(Direction.DOWN,ySize / 2);
  AllSoundEvents.SCROLL_VALUE.playAt(level,middle,volume,0.56f,false);
  level.playLocalSound(middle.getX(),middle.getY(),middle.getZ(),SoundEvents.CALCITE_HIT,SoundSource.BLOCKS,.35f * bgVolume,1.95f,false);
}",1,Code Smell
"@ModifyVariable(method=""handleEntityDamageEvent*"",at=@At(""HEAD""),index=1,argsOnly=true) private static DamageSource arclight$captureSource(DamageSource source,Entity entity){
  Entity damageEventEntity=ArclightCaptures.getDamageEventEntity();
  BlockPos damageEventBlock=ArclightCaptures.getDamageEventBlock();
  if (damageEventEntity != null && ((DamageSourceBridge)source).bridge$getCausingEntity() == null) {
    if (source.is(DamageTypes.LIGHTNING_BOLT)) {
      source=((DamageSourceBridge)source).bridge$customCausingEntity(damageEventEntity);
    }
  }
  if (damageEventBlock != null && ((DamageSourceBridge)source).bridge$directBlock() == null) {
    if (source.is(DamageTypes.CACTUS) || source.is(DamageTypes.SWEET_BERRY_BUSH) || source.is(DamageTypes.HOT_FLOOR)) {
      source=((DamageSourceBridge)source).bridge$directBlock(CraftBlock.at(entity.getCommandSenderWorld(),damageEventBlock));
    }
  }
  return source;
}",0,Clean Code
"@Override public Popup getPopup(Component owner,Component contents,int x,int y) throws IllegalArgumentException {
  Point pt=fixToolTipLocation(owner,contents,x,y);
  if (pt != null) {
    x=pt.x;
    y=pt.y;
  }
  fixLinuxWaylandJava21focusIssue(owner);
  for (  NonFlashingPopup popup : stillShownHeavyWeightPopups) {
    if (popup.delegate != null && popup.owner == owner && (popup.contents == contents || (popup.contents instanceof JToolTip && contents instanceof JToolTip))) {
      stillShownHeavyWeightPopups.remove(popup);
      return reuseStillShownHeavyWeightPopups(popup,contents,x,y);
    }
  }
  boolean forceHeavyWeight=isOptionEnabled(owner,contents,FlatClientProperties.POPUP_FORCE_HEAVY_WEIGHT,""Popup.forceHeavyWeight"");
  if (!isOptionEnabled(owner,contents,FlatClientProperties.POPUP_DROP_SHADOW_PAINTED,""Popup.dropShadowPainted"") || SystemInfo.isProjector || SystemInfo.isWebswing)   return new NonFlashingPopup(getPopupForScreenOfOwner(owner,contents,x,y,forceHeavyWeight),owner,contents);
  if (SystemInfo.isMacOS || SystemInfo.isLinux) {
    NonFlashingPopup popup=new NonFlashingPopup(getPopupForScreenOfOwner(owner,contents,x,y,true),owner,contents);
    if (popup.popupWindow != null && isMacOSBorderSupported())     setupRoundedBorder(popup.popupWindow,owner,contents);
    return popup;
  }
  if (isWindows11BorderSupported() && getBorderCornerRadius(owner,contents) > 0) {
    NonFlashingPopup popup=new NonFlashingPopup(getPopupForScreenOfOwner(owner,contents,x,y,true),owner,contents);
    if (popup.popupWindow != null)     setupRoundedBorder(popup.popupWindow,owner,contents);
    return popup;
  }
  if (!forceHeavyWeight && overlapsHeavyWeightComponent(owner,contents,x,y))   forceHeavyWeight=true;
  Popup popupForScreenOfOwner=getPopupForScreenOfOwner(owner,contents,x,y,forceHeavyWeight);
  GraphicsConfiguration gc=(owner != null) ? owner.getGraphicsConfiguration() : null;
  return (gc != null && gc.isTranslucencyCapable()) ? new DropShadowPopup(popupForScreenOfOwner,owner,contents) : new NonFlashingPopup(popupForScreenOfOwner,owner,contents);
}",1,Code Smell
"@Override public boolean contextMenuItemFilter(UiMessage uiMessage,String tag){
  Message message=uiMessage.message;
  if (message.conversation.type == Conversation.ConversationType.SecretChat) {
    if (MessageContextMenuItemTags.TAG_FORWARD.equals(tag)) {
      return true;
    }
    if (MessageContextMenuItemTags.TAG_FAV.equals(tag)) {
      return true;
    }
    return false;
  }
  if (MessageContextMenuItemTags.TAG_FAV.equals(tag)) {
    MessageContent messageContent=message.content;
    if (messageContent instanceof TextMessageContent || messageContent instanceof FileMessageContent || messageContent instanceof CompositeMessageContent|| messageContent instanceof VideoMessageContent|| messageContent instanceof SoundMessageContent|| messageContent instanceof ArticlesMessageContent|| messageContent instanceof ImageMessageContent) {
      return false;
    }
    return true;
  }
  return false;
}
",1,Code Smell
"public void onActivityResumed(@NonNull Activity activity){
  if (activity.isDestroyed() || activity.isFinishing() || activity instanceof DialogXFloatingWindowActivity) {
    return;
  }
  if (android.os.Build.VERSION.SDK_INT < Build.VERSION_CODES.Q) {
    callOnResume(activity);
  }
  BaseDialog.onActivityResume(activity);
}
",0,Clean Code
"@PostMapping(""/getRulesSetting"") @ApiOperation(""鏌ヨ瑙勫垯璁剧疆"") public Result<JSONObject> getRulesSetting(){
  AdminConfig dealDay=adminService.queryFirstConfigByName(""customerPoolSettingDealDays"").getData();
  AdminConfig followupDay=adminService.queryFirstConfigByName(""customerPoolSettingFollowupDays"").getData();
  AdminConfig type=adminService.queryFirstConfigByName(""customerPoolSetting"").getData();
  AdminConfig remindConfig=adminService.queryFirstConfigByName(""putInPoolRemindDays"").getData();
  if (dealDay == null) {
    dealDay=new AdminConfig();
    dealDay.setName(""customerPoolSettingDealDays"");
    dealDay.setValue(""3"");
    adminService.updateAdminConfig(dealDay);
  }
  if (followupDay == null) {
    followupDay=new AdminConfig();
    followupDay.setName(""customerPoolSettingFollowupDays"");
    followupDay.setValue(""7"");
    adminService.updateAdminConfig(followupDay);
  }
  if (type == null) {
    type=new AdminConfig();
    type.setName(""customerPoolSetting"");
    type.setStatus(0);
    adminService.updateAdminConfig(type);
  }
  if (remindConfig == null) {
    remindConfig=new AdminConfig();
    remindConfig.setStatus(0);
    remindConfig.setValue(""3"");
    remindConfig.setName(""putInPoolRemindDays"");
    adminService.updateAdminConfig(remindConfig);
  }
  AdminConfig config=adminService.queryFirstConfigByName(""expiringContractDays"").getData();
  if (config == null) {
    config=new AdminConfig();
    config.setStatus(0);
    config.setName(""expiringContractDays"");
    config.setValue(""3"");
    config.setDescription(""鍚堝悓鍒版湡鎻愰啋"");
    adminService.updateAdminConfig(config);
  }
  JSONObject object=new JSONObject();
  object.put(""dealDay"",dealDay.getValue());
  object.put(""followupDay"",followupDay.getValue());
  object.put(""customerConfig"",type.getStatus());
  object.put(""contractConfig"",config.getStatus());
  object.put(""contractDay"",config.getValue());
  object.put(""putInPoolRemindConfig"",remindConfig.getStatus());
  object.put(""putInPoolRemindDays"",remindConfig.getValue());
  return R.ok(object);
}",0,Clean Code
"private static boolean loadLibrary(){
  try {
    String osName=System.getProperty(""os.name"");
    String osArch=System.getProperty(""os.arch"");
    if (osName.startsWith(""Mac"") && osArch.equals(""aarch64"")) {
      NativeUtils.loadLibraryFromJar(""/native/osx/aarch64/libzbar.dylib"");
    }
 else     if (osName.startsWith(""Mac"")) {
      NativeUtils.loadLibraryFromJar(""/native/osx/x64/libzbar.dylib"");
    }
 else     if (osName.startsWith(""Windows"")) {
      NativeUtils.loadLibraryFromJar(""/native/windows/x64/iconv-2.dll"");
      NativeUtils.loadLibraryFromJar(""/native/windows/x64/zbar.dll"");
    }
 else     if (osArch.equals(""aarch64"")) {
      NativeUtils.loadLibraryFromJar(""/native/linux/aarch64/libzbar.so"");
    }
 else {
      NativeUtils.loadLibraryFromJar(""/native/linux/x64/libzbar.so"");
    }
    return true;
  }
 catch (  Exception e) {
    log.warn(""Could not load ZBar native libraries, disabling. "" + e.getMessage());
  }
  return false;
}",1,Code Smell
"/** 
 * Deletes messages by its identifiers.
 * @param ids array of identifiers of messages to delete.
 */
public void deleteByIds(String[] ids){
  boolean result=false;
  for (  String id : ids) {
    int index=getMessagePositionById(id);
    if (index >= 0) {
      items.remove(index);
      notifyItemRemoved(index);
      result=true;
    }
  }
  if (result) {
    recountDateHeaders();
  }
}",0,Clean Code
"/** 
 * Returns next node in the sequence given current and previous nodes
 */
private Node next(Node prev,Node current){
  if ((prev != null && prev.parent() == current) || isPre(current)) {
    return current.nextSibling() != null ? current.nextSibling() : current.parentNode();
  }
  if (current.childNodeSize() != 0) {
    return current.childNode(0);
  }
  if (current.nextSibling() != null) {
    return current.nextSibling();
  }
  return (Node)current.parentNode();
}",0,Clean Code
"public static void main(String[] args){
  String str=System.getProperty(""io.opentelemetry.javaagent.slf4j.simpleLogger.defaultLogLevel"");
  if ((str == null) || (str != null && !str.equalsIgnoreCase(""debug""))) {
    throw new IllegalStateException(""debug mode not set"");
  }
}",1,Code Smell
"@Override public void orientationChange(int orientation){
  if (Jzvd.CURRENT_JZVD != null && (mPlayer.state == Jzvd.STATE_PLAYING || mPlayer.state == Jzvd.STATE_PAUSE) && mPlayer.screen != Jzvd.SCREEN_TINY) {
    if (orientation >= 45 && orientation <= 315 && mPlayer.screen == Jzvd.SCREEN_NORMAL) {
      changeScreenFullLandscape(ScreenRotateUtils.orientationDirection);
    }
 else     if (((orientation >= 0 && orientation < 45) || orientation > 315) && mPlayer.screen == Jzvd.SCREEN_FULLSCREEN) {
      changeScrenNormal();
    }
  }
}",1,Code Smell
"@Override public void execute(){
  JSONObject spec=getSpec();
  String userId=spec.getString(""userId"");
  String userDefinedId=spec.getString(""userDefinedId"");
  String regionId=spec.getString(""regionId"");
  JSONArray volumeMounts=spec.getJSONArray(""volumeMounts"");
  if (StringUtils.isAnyEmpty(userId,userDefinedId,regionId) || volumeMounts == null) {
    throw new AppException(AppErrorCode.INVALID_USER_ARGS,""userId/userDefinedId/regionId/volumeMounts are required"");
  }
  String containerSpecStr=String.format(ILOGTAIL_CONTAINER,userId,userDefinedId,regionId);
  JSONObject containerSpec=JSONObject.parseObject(containerSpecStr);
  containerSpec.put(""volumeMounts"",volumeMounts);
  JSONObject workloadSpec=(JSONObject)getWorkloadRef().getSpec();
  JSONArray containers;
  if (workloadSpec.get(""cloneSet"") != null) {
    containers=workloadSpec.getJSONObject(""cloneSet"").getJSONObject(""template"").getJSONObject(""spec"").getJSONArray(""containers"");
  }
 else   if (workloadSpec.get(""advancedStatefulSet"") != null) {
    containers=workloadSpec.getJSONObject(""advancedStatefulSet"").getJSONObject(""template"").getJSONObject(""spec"").getJSONArray(""containers"");
  }
 else {
    containers=workloadSpec.getJSONArray(""containers"");
  }
  containers.add(containerSpec);
  log.info(""ilogtail trait {} has applied to cloneset workload {}"",containerSpecStr,JSONObject.toJSONString(getWorkloadRef().getMetadata()));
}
",1,Code Smell
"/** 
 * Returns DrmInitData from leaf atoms. 
 */
private static DrmInitData getDrmInitDataFromAtoms(List<Atom.LeafAtom> leafChildren){
  ArrayList<SchemeData> schemeDatas=null;
  int leafChildrenSize=leafChildren.size();
  for (int i=0; i < leafChildrenSize; i++) {
    LeafAtom child=leafChildren.get(i);
    if (child.type == Atom.TYPE_pssh) {
      if (schemeDatas == null) {
        schemeDatas=new ArrayList<>();
      }
      byte[] psshData=child.data.data;
      UUID uuid=PsshAtomUtil.parseUuid(psshData);
      if (uuid == null) {
        Log.w(TAG,""Skipped pssh atom (failed to extract uuid)"");
      }
 else {
        schemeDatas.add(new SchemeData(uuid,MimeTypes.VIDEO_MP4,psshData));
      }
    }
  }
  return schemeDatas == null ? null : new DrmInitData(schemeDatas);
}",0,Clean Code
"public static String getCookieFirstValue(Map<String,Collection<String>> valueMaps,String key){
  if (CollectionUtils.isEmpty(valueMaps)) {
    return StringUtils.EMPTY;
  }
  Collection<String> values=valueMaps.get(HttpHeaderNames.COOKIE.toString());
  if (CollectionUtils.isEmpty(values)) {
    return StringUtils.EMPTY;
  }
  for (  String value : values) {
    String[] cookieArray=StringUtils.split(value,"";"");
    for (    String cookieValue : cookieArray) {
      String[] cookieKV=StringUtils.split(cookieValue,""="");
      if (cookieKV != null && cookieKV.length == 2 && StringUtils.equals(cookieKV[0],key)) {
        return cookieKV[1];
      }
    }
  }
  return StringUtils.EMPTY;
}",0,Clean Code
"/** 
 * This will do the Cyclic Schema Reference to avoid infinite loop
 * @param currentProperty currentProperty name string along with all the parent object name separated by '#'
 * @param schemaRefMap    the propertyName and respective component schema reference path
 * @param depth           Fixed depth number for child objects
 * @return a boolean as true or false
 */
public static boolean isCyclicSchemaReference(String currentProperty,Map<String,String> schemaRefMap,int depth){
  String[] properties=Arrays.stream(currentProperty.split(""#"",-1)).filter(StringUtils::isNotBlank).toArray(String[]::new);
  for (int i=0; i < properties.length - 1; i++) {
    for (int j=i + 1; j <= properties.length - 1; j++) {
      String iKeyToSearch=Arrays.stream(properties).limit(i).collect(Collectors.joining(""#""));
      String jKeyToSearch=Arrays.stream(properties).limit(j).collect(Collectors.joining(""#""));
      String iRef=schemaRefMap.get(iKeyToSearch);
      String jRef=schemaRefMap.get(jKeyToSearch);
      if (((iRef != null && iRef.equalsIgnoreCase(jRef)) || properties[j].equalsIgnoreCase(properties[j - 1])) && j - i >= depth) {
        LOGGER.trace(""Found cyclic dependencies for {}"",currentProperty);
        return true;
      }
    }
  }
  return false;
}",0,Clean Code
