text,label,text_label
"/** 
 * 鎺堟潈妯″潡闈欐佸弬鏁
 * @author xzzz
 * @since 0.0.1
 */
public class AuthConstant {
  /** 
 * token 鎵鍦ㄧ殑璇锋眰澶村悕绉
 */
  public static final String HEADER_AUTHORIZATION=""Authorization"";
  /** 
 * token 鍓嶇紑, 閬靛惊 Oauth2.0 瑙勮寖 (RFC6750: https://tools.ietf.org/html/rfc6750) <p> 鍙傝冩枃妗: https://tools.ietf.org/html/RFC6750 https://learning.postman.com/docs/sending-requests/authorization/
 */
  public static final String HEADER_TOKEN_PREFIX=""Bearer "";
  /** 
 * Client 閰嶇疆涓嶈涪鍑哄叾浠栧墠涓涓 Token 鏃, token_unique 涓褰曠殑鍊
 */
  public static final String UNIQUE_TOKEN_EVERY_WHERE=""Client鍏佽澶氬鐧诲綍"";
  /** 
 * 鏍囪瘑璇锋眰鏃剁櫧鍚嶅崟, 涓哄悗缁繃婊ゅ櫒鍒ゆ柇浣跨敤
 */
  public static final String WHITE_LIST_ATTRIBUTE_KEY=""IS_WHITE_LIST"";
  /** 
 * 榛樿蹇界暐鐨勮姹
 */
  public static final List<String> DEFAULT_WHITE_LIST=new ArrayList<String>(){
    private static final long serialVersionUID=-1;
{
      this.add(""/login"");
      this.add(""/captcha/image"");
      this.add(""/captcha/phone"");
      this.add(""/favicon.ico"");
      this.add(""/**/**.js"");
      this.add(""/**/**.css"");
      this.add(""/doc.html"");
      this.add(""/webjars/**"");
      this.add(""/swagger-resources"");
      this.add(""/v2/**"");
    }
  }
;
  /** 
 * 璇锋眰浣撳寘瑁呰繃婊ゅ櫒鐨勯『搴
 */
  public static final int AUTH_FILTER_WRAPPER_ORDER=-101;
  /** 
 * 浠ｇ悊杩囨护鍣ㄧ殑椤哄簭
 */
  public static final int AUTH_FILTER_PROXY=-100;
}",0,Clean Code
"/** 
 * Service of Nacos <p> We introduce a 'service --> cluster --> instance' model, in which service stores a list of clusters, which contains a list of instances. <p> Typically we put some unique properties between instances to service level.
 * @author nkorange
 */
public class Service {
  /** 
 * service name
 */
  private String name;
  /** 
 * protect threshold
 */
  private float protectThreshold=0.0F;
  /** 
 * application name of this service
 */
  private String appName;
  /** 
 * Service group to classify services into different sets.
 */
  private String groupName;
  private Map<String,String> metadata=new HashMap<String,String>();
  public Service(){
  }
  public Service(  String name){
    this.name=name;
  }
  public String getName(){
    return name;
  }
  public void setName(  String name){
    this.name=name;
  }
  public float getProtectThreshold(){
    return protectThreshold;
  }
  public void setProtectThreshold(  float protectThreshold){
    this.protectThreshold=protectThreshold;
  }
  public String getAppName(){
    return appName;
  }
  public void setAppName(  String appName){
    this.appName=appName;
  }
  public String getGroupName(){
    return groupName;
  }
  public void setGroupName(  String groupName){
    this.groupName=groupName;
  }
  public Map<String,String> getMetadata(){
    return metadata;
  }
  public void setMetadata(  Map<String,String> metadata){
    this.metadata=metadata;
  }
  public void addMetadata(  String key,  String value){
    this.metadata.put(key,value);
  }
  @Override public String toString(){
    return ""Service{"" + ""name='"" + name + '\''+ "", protectThreshold=""+ protectThreshold+ "", appName='""+ appName+ '\''+ "", groupName='""+ groupName+ '\''+ "", metadata=""+ metadata+ '}';
  }
}",1,Code Smell
"public class ConversationExtPageView extends LinearLayout implements View.OnClickListener {
  private OnExtViewClickListener listener;
  private int pageIndex;
  public static final int EXT_PER_PAGE=8;
  public ConversationExtPageView(  Context context){
    super(context);
    init(context);
  }
  public ConversationExtPageView(  Context context,  @Nullable AttributeSet attrs){
    super(context,attrs);
    init(context);
  }
  public ConversationExtPageView(  Context context,  @Nullable AttributeSet attrs,  int defStyleAttr){
    super(context,attrs,defStyleAttr);
    init(context);
  }
  @TargetApi(Build.VERSION_CODES.LOLLIPOP) public ConversationExtPageView(  Context context,  AttributeSet attrs,  int defStyleAttr,  int defStyleRes){
    super(context,attrs,defStyleAttr,defStyleRes);
    init(context);
  }
  private void init(  Context context){
    View view=LayoutInflater.from(context).inflate(R.layout.conversation_ext_layout,this,false);
    addView(view);
  }
  public void updateExtViews(  List<ConversationExt> exts){
    int[][] states=new int[][]{new int[]{android.R.attr.state_pressed},new int[]{}};
    for (int index=0; index < exts.size(); index++) {
      ImageView iconImageView=findViewWithTag(""icon_"" + index);
      iconImageView.setImageResource(exts.get(index).iconResId());
      iconImageView.setOnClickListener(this);
      TextView titleTextView=findViewWithTag(""title_"" + index);
      titleTextView.setText(exts.get(index).title(getContext()));
    }
    if (exts.size() < EXT_PER_PAGE) {
      for (int index=exts.size(); index < EXT_PER_PAGE; index++) {
        ImageView iconImageView=findViewWithTag(""icon_"" + index);
        iconImageView.setVisibility(GONE);
        TextView titleTextView=findViewWithTag(""title_"" + index);
        titleTextView.setVisibility(GONE);
      }
    }
  }
  public int getPageIndex(){
    return pageIndex;
  }
  public void setPageIndex(  int pageIndex){
    this.pageIndex=pageIndex;
  }
  @Override public void onClick(  View v){
    String tag=(String)v.getTag();
    int index=Integer.parseInt(tag.substring(tag.lastIndexOf(""_"") + 1));
    if (listener != null) {
      listener.onClick(pageIndex * EXT_PER_PAGE + index);
    }
  }
  public void setOnExtViewClickListener(  OnExtViewClickListener listener){
    this.listener=listener;
  }
public interface OnExtViewClickListener {
    void onClick(    int index);
  }
}
",0,Clean Code
"public interface CreateGroupRequestOrBuilder extends com.google.protobuf.MessageOrBuilder {
  /** 
 * <code>required .Group group = 1;</code>
 */
  boolean hasGroup();
  /** 
 * <code>required .Group group = 1;</code>
 */
  cn.wildfirechat.proto.WFCMessage.Group getGroup();
  /** 
 * <code>required .Group group = 1;</code>
 */
  cn.wildfirechat.proto.WFCMessage.GroupOrBuilder getGroupOrBuilder();
  /** 
 * <code>repeated int32 to_line = 2;</code>
 */
  java.util.List<java.lang.Integer> getToLineList();
  /** 
 * <code>repeated int32 to_line = 2;</code>
 */
  int getToLineCount();
  /** 
 * <code>repeated int32 to_line = 2;</code>
 */
  int getToLine(  int index);
  /** 
 * <code>optional .MessageContent notify_content = 3;</code>
 */
  boolean hasNotifyContent();
  /** 
 * <code>optional .MessageContent notify_content = 3;</code>
 */
  cn.wildfirechat.proto.WFCMessage.MessageContent getNotifyContent();
  /** 
 * <code>optional .MessageContent notify_content = 3;</code>
 */
  cn.wildfirechat.proto.WFCMessage.MessageContentOrBuilder getNotifyContentOrBuilder();
  /** 
 * <code>optional string member_extra = 4;</code>
 */
  boolean hasMemberExtra();
  /** 
 * <code>optional string member_extra = 4;</code>
 */
  java.lang.String getMemberExtra();
  /** 
 * <code>optional string member_extra = 4;</code>
 */
  com.google.protobuf.ByteString getMemberExtraBytes();
}
",0,Clean Code
"/** 
 * @company :www.dtstack.com
 * @Author :shiFang
 * @Date :2020-09-11 16:28
 * @Description :
 */
public class MetricPO {
  @JsonProperty(""job_id"") private String jobId;
  @JsonProperty(""subtask_index"") private Integer subtaskIndex;
  @JsonProperty(""task_id"") private String taskId;
  @JsonProperty(""operator_id"") private String operatorId;
  @JsonProperty(""operator_subtask_index"") private String operatorSubtaskIndex;
  @JsonProperty(""quantile"") private String quantile;
  @JsonProperty(""source_id"") private String sourceId;
  public String getJobId(){
    return jobId;
  }
  public void setJobId(  String jobId){
    this.jobId=jobId;
  }
  public Integer getSubtaskIndex(){
    return subtaskIndex;
  }
  public void setSubtaskIndex(  Integer subtaskIndex){
    this.subtaskIndex=subtaskIndex;
  }
  public String getTaskId(){
    return taskId;
  }
  public void setTaskId(  String taskId){
    this.taskId=taskId;
  }
  public String getOperatorId(){
    return operatorId;
  }
  public void setOperatorId(  String operatorId){
    this.operatorId=operatorId;
  }
  public String getOperatorSubtaskIndex(){
    return operatorSubtaskIndex;
  }
  public void setOperatorSubtaskIndex(  String operatorSubtaskIndex){
    this.operatorSubtaskIndex=operatorSubtaskIndex;
  }
  public String getQuantile(){
    return quantile;
  }
  public void setQuantile(  String quantile){
    this.quantile=quantile;
  }
  public String getSourceId(){
    return sourceId;
  }
  public void setSourceId(  String sourceId){
    this.sourceId=sourceId;
  }
}",1,Code Smell
"/** 
 * 社交用户 Service 接口，例如说社交平台的授权登录
 * @author 芋道源码
 */
public interface SocialUserService {
  /** 
 * 获得指定用户的社交用户列表
 * @param userId   用户编号
 * @param userType 用户类型
 * @return 社交用户列表
 */
  List<SocialUserDO> getSocialUserList(  Long userId,  Integer userType);
  /** 
 * 绑定社交用户
 * @param reqDTO 绑定信息
 * @return 社交用户 openid
 */
  String bindSocialUser(  @Valid SocialUserBindReqDTO reqDTO);
  /** 
 * 取消绑定社交用户
 * @param userId 用户编号
 * @param userType 全局用户类型
 * @param socialType 社交平台的类型 {@link SocialTypeEnum}
 * @param openid 社交平台的 openid
 */
  void unbindSocialUser(  Long userId,  Integer userType,  Integer socialType,  String openid);
  /** 
 * 获得社交用户，基于 userId
 * @param userType 用户类型
 * @param userId 用户编号
 * @param socialType 社交平台的类型
 * @return 社交用户
 */
  SocialUserRespDTO getSocialUserByUserId(  Integer userType,  Long userId,  Integer socialType);
  /** 
 * 获得社交用户 在认证信息不正确的情况下，也会抛出  {@link ServiceException} 业务异常
 * @param userType 用户类型
 * @param socialType 社交平台的类型
 * @param code 授权码
 * @param state state
 * @return 社交用户
 */
  SocialUserRespDTO getSocialUserByCode(  Integer userType,  Integer socialType,  String code,  String state);
  /** 
 * 获得社交用户
 * @param id 编号
 * @return 社交用户
 */
  SocialUserDO getSocialUser(  Long id);
  /** 
 * 获得社交用户分页
 * @param pageReqVO 分页查询
 * @return 社交用户分页
 */
  PageResult<SocialUserDO> getSocialUserPage(  SocialUserPageReqVO pageReqVO);
}
",0,Clean Code
"public static class ReqBody extends MessageMicro<ReqBody> {
  public final PBUInt64Field uint64_group_code=PBField.initUInt64(0);
  public final PBUInt64Field uint64_start_uin=PBField.initUInt64(0);
  public final PBUInt32Field uint32_identify_flag=PBField.initUInt32(0);
  public final PBRepeatField<Long> rpt_uint64_uin_list=PBField.initRepeat(PBUInt64Field.__repeatHelper__);
  public memberlist memberlist_opt=new memberlist();
  public final PBUInt32Field uint32_member_num=PBField.initUInt32(0);
  public final PBUInt32Field uint32_filter_method=PBField.initUInt32(0);
  public final PBUInt32Field uint32_online_flag=PBField.initUInt32(0);
}",1,Code Smell
"public class BaseModel {
  protected boolean isImomoe(){
    return Utils.isImomoe();
  }
  /** 
 * 解码方式 yhdm -> utf-8 imomoe -> gb2312
 * @param response
 * @return
 * @throws IOException
 */
  protected String getBody(  Response response) throws IOException {
    return new String(response.body().bytes(),""UTF-8"");
  }
  /** 
 * 对中文编码
 * @param url
 * @return
 * @throws UnsupportedEncodingException
 */
  protected String encodeUrl(  String url) throws UnsupportedEncodingException {
    String resultURL="""";
    for (int i=0; i < url.length(); i++) {
      char charAt=url.charAt(i);
      if (isChineseChar(charAt)) {
        String encode=URLEncoder.encode(charAt + """",""GB2312"");
        resultURL+=encode;
      }
 else {
        resultURL+=charAt;
      }
    }
    return resultURL;
  }
  /** 
 * 是否是中文
 * @param c
 * @return
 */
  private boolean isChineseChar(  char c){
    return String.valueOf(c).matches(""[\u4e00-\u9fa5]"");
  }
  /** 
 * 网页编码
 * @param response
 * @return
 * @throws IOException
 */
  protected String getHtmlBody(  Response response,  boolean isImomoe) throws IOException {
    return new String(response.body().bytes(),""UTF-8"");
  }
  /** 
 * 包含view为imomoe源
 * @param isImomoe
 * @return
 */
  public static String getDomain(  boolean isImomoe){
    String domain=isImomoe ? (String)SharedPreferencesUtils.getParam(Utils.getContext(),""imomoe_domain"",Utils.getString(R.string.imomoe_url)) : (String)SharedPreferencesUtils.getParam(Utils.getContext(),""domain"",Utils.getString(R.string.domain_url));
    return domain;
  }
}
",0,Clean Code
"public class LogBaseInfo {
  String name;
  String url;
  String totalBytes;
  public LogBaseInfo(){
  }
  public LogBaseInfo(  String name,  String url,  String totalBytes){
    this.name=name;
    this.url=url;
    this.totalBytes=totalBytes;
  }
  public String getName(){
    return name;
  }
  public void setName(  String name){
    this.name=name;
  }
  public String getUrl(){
    return url;
  }
  public void setUrl(  String url){
    this.url=url;
  }
  public String getTotalBytes(){
    return totalBytes;
  }
  public void setTotalBytes(  String totalBytes){
    this.totalBytes=totalBytes;
  }
  @Override public String toString(){
    return ""LogBaseInfo{"" + ""name='"" + name + '\''+ "", url='""+ url+ '\''+ "", totalBytes=""+ totalBytes+ '}';
  }
}
",1,Code Smell
"/** 
 * harris
 */
public class NameSpaceTopology {
  private List<K8sNameSpace> children;
  private String name;
  public List<K8sNameSpace> getChildren(){
    return children;
  }
  public void setChildren(  List<K8sNameSpace> children){
    this.children=children;
  }
  public String getName(){
    return name;
  }
  public void setName(  String name){
    this.name=name;
  }
}",1,Code Smell
